step 25820 	 return [0.00773304 0.01261353 0.00893183], ([0.00125134 0.00135728 0.00118625]) 	 loss 1.644E-01 	 horizons 19.0
step 26010 	 return [0.00824889 0.01333975 0.00839862], ([0.00102909 0.00105006 0.00097835]) 	 loss 1.891E-01 	 horizons 19.0
step 26200 	 return [0.00866151 0.01342525 0.00877568], ([0.00047667 0.00066061 0.00013419]) 	 loss 1.624E-01 	 horizons 19.0
step 26390 	 return [0.00831063 0.01259576 0.00866493], ([0.00099688 0.00172018 0.00099678]) 	 loss 1.565E-01 	 horizons 19.0
step 26580 	 return [0.00729496 0.01071439 0.00804914], ([0.00160002 0.00177524 0.0011886 ]) 	 loss 1.576E-01 	 horizons 19.0
step 26770 	 return [0.00761903 0.01205024 0.00947877], ([0.00093893 0.00109797 0.00122882]) 	 loss 1.598E-01 	 horizons 19.0
step 26960 	 return [0.00842742 0.0123844  0.00892126], ([0.00102562 0.00178508 0.00085023]) 	 loss 1.476E-01 	 horizons 19.0
step 27150 	 return [0.00740941 0.01172847 0.01042503], ([0.00134835 0.00094938 0.00107313]) 	 loss 1.628E-01 	 horizons 19.0
step 27340 	 return [0.00867434 0.01295185 0.00913667], ([0.000719   0.00102175 0.00052341]) 	 loss 1.539E-01 	 horizons 19.0
step 27530 	 return [0.00819211 0.01246223 0.00948333], ([0.00112589 0.00107819 0.00143273]) 	 loss 1.482E-01 	 horizons 19.0
step 27720 	 return [0.0088061  0.01358835 0.00808189], ([0.000228   0.00099882 0.00121887]) 	 loss 1.554E-01 	 horizons 19.0
step 27910 	 return [0.0086663  0.01398057 0.00844262], ([0.0001145  0.00059903 0.00073024]) 	 loss 1.572E-01 	 horizons 19.0
step 28100 	 return [0.00540926 0.01072058 0.01174797], ([0.00067549 0.00068234 0.00103452]) 	 loss 1.340E-01 	 horizons 19.0
step 28290 	 return [0.00871486 0.01209372 0.00963403], ([0.00030583 0.00142654 0.00188455]) 	 loss 1.352E-01 	 horizons 19.0
